Data from Wattsight.com
Updated:,2022-03-18T13:31:15.271
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pri uk imb £/mwh cet min15 a-buy
2022-02-26T07:15:00,38
2022-02-26T07:30:00,38
2022-02-26T07:45:00,38
2022-02-26T08:00:00,223
2022-02-26T08:15:00,223
2022-02-26T08:30:00,238
2022-02-26T08:45:00,238
2022-02-26T09:00:00,200
2022-02-26T09:15:00,200
2022-02-26T09:30:00,50.299
2022-02-26T09:45:00,50.299
2022-02-26T10:00:00,187.09
2022-02-26T10:15:00,187.09
2022-02-26T10:30:00,45.144
2022-02-26T10:45:00,45.144
2022-02-26T11:00:00,133
2022-02-26T11:15:00,133
2022-02-26T11:30:00,60
2022-02-26T11:45:00,60
2022-02-26T12:00:00,60.304
2022-02-26T12:15:00,60.304
2022-02-26T12:30:00,-60
2022-02-26T12:45:00,-60
2022-02-26T13:00:00,132.92
2022-02-26T13:15:00,132.92
2022-02-26T13:30:00,134.46
2022-02-26T13:45:00,134.46
2022-02-26T14:00:00,150.31
2022-02-26T14:15:00,150.31
2022-02-26T14:30:00,220
2022-02-26T14:45:00,220
2022-02-26T15:00:00,159.36
2022-02-26T15:15:00,159.36
2022-02-26T15:30:00,220
2022-02-26T15:45:00,220
2022-02-26T16:00:00,220
2022-02-26T16:15:00,220
2022-02-26T16:30:00,145
2022-02-26T16:45:00,145
2022-02-26T17:00:00,141
2022-02-26T17:15:00,141
2022-02-26T17:30:00,141
2022-02-26T17:45:00,141
2022-02-26T18:00:00,268
2022-02-26T18:15:00,268
2022-02-26T18:30:00,268
2022-02-26T18:45:00,268
2022-02-26T19:00:00,268
2022-02-26T19:15:00,268
2022-02-26T19:30:00,268
2022-02-26T19:45:00,268
2022-02-26T20:00:00,268
2022-02-26T20:15:00,268
2022-02-26T20:30:00,60
2022-02-26T20:45:00,60
2022-02-26T21:00:00,143
2022-02-26T21:15:00,143
2022-02-26T21:30:00,143.6
2022-02-26T21:45:00,143.6
2022-02-26T22:00:00,143.6
2022-02-26T22:15:00,143.6
2022-02-26T22:30:00,153.83
2022-02-26T22:45:00,153.83
2022-02-26T23:00:00,220
2022-02-26T23:15:00,220
2022-02-26T23:30:00,101.88
2022-02-26T23:45:00,101.88
2022-02-27T00:00:00,105.05
2022-02-27T00:15:00,105.05
2022-02-27T00:30:00,234
2022-02-27T00:45:00,234
2022-02-27T01:00:00,234
2022-02-27T01:15:00,234
2022-02-27T01:30:00,143.38
2022-02-27T01:45:00,143.38
2022-02-27T02:00:00,138.88
2022-02-27T02:15:00,138.88
2022-02-27T02:30:00,10.07
2022-02-27T02:45:00,10.07
2022-02-27T03:00:00,-63.72
2022-02-27T03:15:00,-63.72
2022-02-27T03:30:00,-63.72
2022-02-27T03:45:00,-63.72
2022-02-27T04:00:00,-17.06
2022-02-27T04:15:00,-17.06
2022-02-27T04:30:00,222
2022-02-27T04:45:00,222
2022-02-27T05:00:00,125.12
2022-02-27T05:15:00,125.12
2022-02-27T05:30:00,222
2022-02-27T05:45:00,222
2022-02-27T06:00:00,240
2022-02-27T06:15:00,240
2022-02-27T06:30:00,244
2022-02-27T06:45:00,244
2022-02-27T07:00:00,258
2022-02-27T07:15:00,258
2022-02-27T07:30:00,258
2022-02-27T07:45:00,258
2022-02-27T08:00:00,60
2022-02-27T08:15:00,60
2022-02-27T08:30:00,10
2022-02-27T08:45:00,10
2022-02-27T09:00:00,0
2022-02-27T09:15:00,0
2022-02-27T09:30:00,0
2022-02-27T09:45:00,0
2022-02-27T10:00:00,60
2022-02-27T10:15:00,60
2022-02-27T10:30:00,0
2022-02-27T10:45:00,0
2022-02-27T11:00:00,-56.58
2022-02-27T11:15:00,-56.58
2022-02-27T11:30:00,-56.58
2022-02-27T11:45:00,-56.58
2022-02-27T12:00:00,-58.15
2022-02-27T12:15:00,-58.15
2022-02-27T12:30:00,-58.15
2022-02-27T12:45:00,-58.15
2022-02-27T13:00:00,-60
2022-02-27T13:15:00,-60
2022-02-27T13:30:00,-58.15
2022-02-27T13:45:00,-58.15
2022-02-27T14:00:00,-58.15
2022-02-27T14:15:00,-58.15
2022-02-27T14:30:00,-40.444
2022-02-27T14:45:00,-40.444
2022-02-27T15:00:00,-53.46
2022-02-27T15:15:00,-53.46
2022-02-27T15:30:00,103.68
2022-02-27T15:45:00,103.68
2022-02-27T16:00:00,55
2022-02-27T16:15:00,55
2022-02-27T16:30:00,259
2022-02-27T16:45:00,259
2022-02-27T17:00:00,183.91
2022-02-27T17:15:00,183.91
2022-02-27T17:30:00,277.5
2022-02-27T17:45:00,277.5
2022-02-27T18:00:00,280
2022-02-27T18:15:00,280
2022-02-27T18:30:00,277.5
2022-02-27T18:45:00,277.5
2022-02-27T19:00:00,60
2022-02-27T19:15:00,60
2022-02-27T19:30:00,80
2022-02-27T19:45:00,80
2022-02-27T20:00:00,270
2022-02-27T20:15:00,270
2022-02-27T20:30:00,267
2022-02-27T20:45:00,267
2022-02-27T21:00:00,255
2022-02-27T21:15:00,255
2022-02-27T21:30:00,0
2022-02-27T21:45:00,0
2022-02-27T22:00:00,121
2022-02-27T22:15:00,121
2022-02-27T22:30:00,140
2022-02-27T22:45:00,140
2022-02-27T23:00:00,121
2022-02-27T23:15:00,121
2022-02-27T23:30:00,123.09
2022-02-27T23:45:00,123.09
2022-02-28T00:00:00,35
2022-02-28T00:15:00,35
2022-02-28T00:30:00,134.61
2022-02-28T00:45:00,134.61
2022-02-28T01:00:00,118.93
2022-02-28T01:15:00,118.93
2022-02-28T01:30:00,106.53
2022-02-28T01:45:00,106.53
2022-02-28T02:00:00,129.71
2022-02-28T02:15:00,129.71
2022-02-28T02:30:00,118.79
2022-02-28T02:45:00,118.79
2022-02-28T03:00:00,136.26
2022-02-28T03:15:00,136.26
2022-02-28T03:30:00,124.32
2022-02-28T03:45:00,124.32
2022-02-28T04:00:00,126.01
2022-02-28T04:15:00,126.01
2022-02-28T04:30:00,124.07
2022-02-28T04:45:00,124.07
2022-02-28T05:00:00,177
2022-02-28T05:15:00,177
2022-02-28T05:30:00,230
2022-02-28T05:45:00,230
2022-02-28T06:00:00,255
2022-02-28T06:15:00,255
2022-02-28T06:30:00,245
2022-02-28T06:45:00,245
2022-02-28T07:00:00,176.44
2022-02-28T07:15:00,176.44
2022-02-28T07:30:00,247.5
2022-02-28T07:45:00,247.5
2022-02-28T08:00:00,162
2022-02-28T08:15:00,162
2022-02-28T08:30:00,162
2022-02-28T08:45:00,162
2022-02-28T09:00:00,136
2022-02-28T09:15:00,136
2022-02-28T09:30:00,162
2022-02-28T09:45:00,162
2022-02-28T10:00:00,70
2022-02-28T10:15:00,70
2022-02-28T10:30:00,70
2022-02-28T10:45:00,70
2022-02-28T11:00:00,115
2022-02-28T11:15:00,115
2022-02-28T11:30:00,139.5
2022-02-28T11:45:00,139.5
2022-02-28T12:00:00,139.5
2022-02-28T12:15:00,139.5
2022-02-28T12:30:00,247.5
2022-02-28T12:45:00,247.5
2022-02-28T13:00:00,139.5
2022-02-28T13:15:00,139.5
2022-02-28T13:30:00,247.5
2022-02-28T13:45:00,247.5
2022-02-28T14:00:00,162
2022-02-28T14:15:00,162
2022-02-28T14:30:00,70
2022-02-28T14:45:00,70
2022-02-28T15:00:00,225.75
2022-02-28T15:15:00,225.75
2022-02-28T15:30:00,226.17
2022-02-28T15:45:00,226.17
2022-02-28T16:00:00,247.5
2022-02-28T16:15:00,247.5
2022-02-28T16:30:00,248.59
2022-02-28T16:45:00,248.59
2022-02-28T17:00:00,275
2022-02-28T17:15:00,275
2022-02-28T17:30:00,162
2022-02-28T17:45:00,162
2022-02-28T18:00:00,275
2022-02-28T18:15:00,275
2022-02-28T18:30:00,275
2022-02-28T18:45:00,275
2022-02-28T19:00:00,285
2022-02-28T19:15:00,285
2022-02-28T19:30:00,270
2022-02-28T19:45:00,270
2022-02-28T20:00:00,270
2022-02-28T20:15:00,270
2022-02-28T20:30:00,258.35
2022-02-28T20:45:00,258.35
2022-02-28T21:00:00,253.24
2022-02-28T21:15:00,253.24
2022-02-28T21:30:00,251.238
2022-02-28T21:45:00,251.238
2022-02-28T22:00:00,245
2022-02-28T22:15:00,245
2022-02-28T22:30:00,245
2022-02-28T22:45:00,245
2022-02-28T23:00:00,249
2022-02-28T23:15:00,249
2022-02-28T23:30:00,257
2022-02-28T23:45:00,257
2022-03-01T00:00:00,163.1
2022-03-01T00:15:00,163.1
2022-03-01T00:30:00,245
2022-03-01T00:45:00,245
2022-03-01T01:00:00,229
2022-03-01T01:15:00,229
2022-03-01T01:30:00,245
2022-03-01T01:45:00,245
2022-03-01T02:00:00,245
2022-03-01T02:15:00,245
2022-03-01T02:30:00,245
2022-03-01T02:45:00,245
2022-03-01T03:00:00,229
2022-03-01T03:15:00,229
2022-03-01T03:30:00,229
2022-03-01T03:45:00,229
2022-03-01T04:00:00,245
2022-03-01T04:15:00,245
2022-03-01T04:30:00,245
2022-03-01T04:45:00,245
2022-03-01T05:00:00,245
2022-03-01T05:15:00,245
2022-03-01T05:30:00,163
2022-03-01T05:45:00,163
2022-03-01T06:00:00,242
2022-03-01T06:15:00,242
2022-03-01T06:30:00,245
2022-03-01T06:45:00,245
2022-03-01T07:00:00,300
2022-03-01T07:15:00,300
2022-03-01T07:30:00,290
2022-03-01T07:45:00,290
2022-03-01T08:00:00,319
2022-03-01T08:15:00,319
2022-03-01T08:30:00,162.5
2022-03-01T08:45:00,162.5
2022-03-01T09:00:00,340
2022-03-01T09:15:00,340
2022-03-01T09:30:00,344
2022-03-01T09:45:00,344
2022-03-01T10:00:00,120
2022-03-01T10:15:00,120
2022-03-01T10:30:00,166.1
2022-03-01T10:45:00,166.1
2022-03-01T11:00:00,166.55
2022-03-01T11:15:00,166.55
2022-03-01T11:30:00,165
2022-03-01T11:45:00,165
2022-03-01T12:00:00,166.55
2022-03-01T12:15:00,166.55
2022-03-01T12:30:00,167.15
2022-03-01T12:45:00,167.15
2022-03-01T13:00:00,340
2022-03-01T13:15:00,340
2022-03-01T13:30:00,315
2022-03-01T13:45:00,315
2022-03-01T14:00:00,172.1
2022-03-01T14:15:00,172.1
2022-03-01T14:30:00,143.3
2022-03-01T14:45:00,143.3
2022-03-01T15:00:00,130
2022-03-01T15:15:00,130
2022-03-01T15:30:00,345
2022-03-01T15:45:00,345
2022-03-01T16:00:00,344
2022-03-01T16:15:00,344
2022-03-01T16:30:00,333
2022-03-01T16:45:00,333
2022-03-01T17:00:00,120
2022-03-01T17:15:00,120
2022-03-01T17:30:00,178.28
2022-03-01T17:45:00,178.28
2022-03-01T18:00:00,179
2022-03-01T18:15:00,179
2022-03-01T18:30:00,179.28
2022-03-01T18:45:00,179.28
2022-03-01T19:00:00,345
2022-03-01T19:15:00,345
2022-03-01T19:30:00,189.989
2022-03-01T19:45:00,189.989
2022-03-01T20:00:00,335
2022-03-01T20:15:00,335
2022-03-01T20:30:00,185
2022-03-01T20:45:00,185
2022-03-01T21:00:00,296
2022-03-01T21:15:00,296
2022-03-01T21:30:00,185
2022-03-01T21:45:00,185
2022-03-01T22:00:00,185
2022-03-01T22:15:00,185
2022-03-01T22:30:00,185.05
2022-03-01T22:45:00,185.05
2022-03-01T23:00:00,185.05
2022-03-01T23:15:00,185.05
2022-03-01T23:30:00,185
2022-03-01T23:45:00,185
2022-03-02T00:00:00,170
2022-03-02T00:15:00,170
2022-03-02T00:30:00,177
2022-03-02T00:45:00,177
2022-03-02T01:00:00,175
2022-03-02T01:15:00,175
2022-03-02T01:30:00,177
2022-03-02T01:45:00,177
2022-03-02T02:00:00,165
2022-03-02T02:15:00,165
2022-03-02T02:30:00,110
2022-03-02T02:45:00,110
2022-03-02T03:00:00,110
2022-03-02T03:15:00,110
2022-03-02T03:30:00,165
2022-03-02T03:45:00,165
2022-03-02T04:00:00,280
2022-03-02T04:15:00,280
2022-03-02T04:30:00,278
2022-03-02T04:45:00,278
2022-03-02T05:00:00,280
2022-03-02T05:15:00,280
2022-03-02T05:30:00,172.947
2022-03-02T05:45:00,172.947
2022-03-02T06:00:00,275.832
2022-03-02T06:15:00,275.832
2022-03-02T06:30:00,284
2022-03-02T06:45:00,284
2022-03-02T07:00:00,305
2022-03-02T07:15:00,305
2022-03-02T07:30:00,348
2022-03-02T07:45:00,348
2022-03-02T08:00:00,284
2022-03-02T08:15:00,284
2022-03-02T08:30:00,284
2022-03-02T08:45:00,284
2022-03-02T09:00:00,284
2022-03-02T09:15:00,284
