date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,is_weekend,ec00,ec06,ec12,ec18,spot_fr,spot_de,spot_uk,imbalance_volume,buy_price,sell_price,shift_imbal_vol,fr_de_spot_delta,fr_uk_spot_delta,fr_spot_delta,ec00_delta,ec00_lag,ec00_06_delta,ec06_12_delta,ec12_18_delta,ec00_actual,ec06_actual,ec12_actual,ec18_actual,shifted_dir
2021-12-13 03:00:00+00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1577.21,1151.21,1560.74,1002.86,217.71,145.13,195.15,56.9,187.21,206.92,285.89,-72.58,-22.56,-0.3,-1023.3,-42.64,426.0,-409.53,557.88,-63.74,-575.4,-322.18,-547.59,1.0
2021-12-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1565.03,1164.26,1549.43,1042.9,230.11,157.11,216.1,-404.16,196.67,217.37,333.82,-73.0,-14.01,7.41,-906.67,-12.18,400.77,-385.17,506.53,-78.68,-539.87,-212.68,-445.92,1.0
2021-12-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1586.78,1170.8,1575.54,1091.67,269.2,269.2,241.12,-872.53,226.95,250.84,508.04,0.0,-28.08,37.03,-811.8,21.75,415.98,-404.74,483.87,-38.17,-419.71,-90.37,-323.6,1.0
2021-12-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1604.17,1183.88,1606.0,1119.54,322.27,313.61,288.37,-612.82,284.0,313.89,295.3,-8.66,-33.9,72.07,-743.06,17.39,420.29,-422.12,486.46,22.6,-242.34,15.66,-211.48,1.0
2021-12-13 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1706.72,1330.55,1713.97,1242.46,354.94,325.0,217.16,-62.16,320.01,353.7,-71.62,-29.94,-137.78,112.6,-662.35,102.55,376.17,-383.42,471.51,-87.18,-374.5,-92.83,-294.75,1.0
2021-12-13 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2233.63,1927.85,2286.69,1889.73,350.0,333.19,292.02,201.37,332.61,367.62,-453.17,-16.81,-57.98,92.18,-457.57,526.91,305.78,-358.84,396.96,31.95,-143.67,60.87,-119.97,-1.0
2021-12-13 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2789.14,2532.59,2861.42,2550.83,331.09,326.84,302.16,625.31,325.13,359.35,209.22,-4.25,-28.93,79.88,-262.69,555.51,256.55,-328.83,310.59,-40.92,-126.33,60.72,-117.77,1.0
2021-12-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3204.14,2932.77,3231.87,2908.83,327.1,324.93,304.26,927.77,342.33,378.37,378.07,-2.17,-22.84,82.7,-82.41,415.0,271.37,-299.1,323.04,-81.58,-59.96,117.92,-68.01,1.0
2021-12-13 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3450.96,3057.11,3441.0,3050.37,319.11,320.65,300.81,1111.63,365.49,403.97,403.61,1.54,-18.3,64.85,55.99,246.82,393.85,-383.89,390.63,-38.03,32.34,198.97,-38.88,1.0
2021-12-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3445.32,2942.26,3410.88,2986.49,316.57,320.6,295.96,993.18,344.95,381.26,763.31,4.03,-20.61,58.75,89.09,-5.64,503.06,-468.62,424.39,154.35,155.66,312.97,30.37,1.0
2021-12-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3113.88,2586.53,3016.37,2553.62,318.48,320.94,301.79,673.84,311.29,344.05,283.27,2.46,-16.69,73.39,55.46,-331.44,527.35,-429.84,462.75,269.54,183.98,358.48,64.01,1.0
2021-12-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2523.95,1957.11,2356.01,1863.2,323.9,322.25,308.78,274.1,455.09,502.99,623.32,-1.65,-15.12,88.9,-7.53,-589.93,566.84,-398.9,492.81,384.98,92.29,428.71,75.98,1.0
2021-12-13 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1791.94,1065.81,1564.8,961.04,332.1,331.9,332.68,-22.81,310.96,343.69,380.04,-0.2,0.58,78.77,-124.35,-732.01,726.13,-498.99,603.76,366.66,-62.31,395.65,-143.28,1.0
2021-12-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1521.22,775.85,1240.79,686.94,353.73,353.73,355.07,-507.95,307.45,339.81,56.01,0.0,1.34,71.73,-115.15,-270.72,745.37,-464.94,553.85,412.62,-48.54,478.72,-83.44,1.0
2021-12-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1589.35,866.01,1322.94,765.88,382.17,322.57,371.72,-1167.39,316.54,349.86,-110.32,-59.6,-10.45,87.17,-52.97,68.13,723.34,-456.93,557.06,476.07,21.81,565.69,58.81,1.0
2021-12-13 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1614.59,905.17,1335.13,783.31,371.47,315.79,344.15,-436.53,286.79,316.98,203.88,-55.68,-27.32,73.47,-72.12,25.24,709.42,-429.96,551.82,536.96,114.48,575.26,125.38,1.0
2021-12-13 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1591.1,913.88,1288.14,846.4,340.0,265.06,317.03,35.05,345.35,381.7,458.33,-74.94,-22.97,66.3,-124.35,-23.49,677.22,-374.26,441.74,589.82,175.63,581.14,95.14,1.0
2021-12-13 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1590.22,907.37,1224.61,837.71,300.0,232.75,274.78,57.28,293.41,324.3,696.71,-67.25,-25.22,59.24,-160.92,-0.88,682.85,-317.24,386.9,680.14,212.89,643.63,123.7,1.0
2021-12-13 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1584.12,870.41,1158.48,733.28,287.67,236.58,267.23,-676.28,255.41,282.3,314.63,-51.09,-20.44,44.27,-212.28,-6.1,713.71,-288.07,425.2,771.02,223.7,697.97,143.24,1.0
2021-12-13 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1575.4,811.69,1053.96,650.61,266.81,192.04,264.56,-271.68,253.47,280.15,-79.64,-74.77,-2.25,16.73,-257.56,-8.72,763.71,-242.27,403.35,846.83,245.53,700.05,143.34,1.0
2021-12-13 23:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1388.33,715.54,996.27,565.8,290.98,185.45,265.98,117.23,274.39,303.27,158.02,-105.53,-25.0,59.12,-403.86,-187.07,672.79,-280.73,430.47,865.94,264.58,765.57,198.47,-1.0
2021-12-14 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1365.71,561.47,813.9,513.6,283.89,160.14,264.09,-462.01,265.86,293.84,76.69,-123.75,-19.8,54.8,-380.35,-22.62,804.24,-252.43,300.3,811.81,243.09,710.01,162.6,0.0
2021-12-14 01:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1350.05,517.96,809.55,494.43,276.8,144.42,263.61,-173.15,256.66,283.68,327.47,-132.38,-13.19,55.3,-312.46,-15.66,832.09,-291.59,315.12,770.88,242.19,710.86,146.03,1.0
2021-12-14 02:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1329.17,504.92,830.45,456.11,254.24,144.93,250.14,-231.88,228.99,253.09,228.49,-109.31,-4.1,34.51,-290.68,-20.88,824.25,-325.53,374.34,730.22,268.12,703.29,113.22,-1.0
2021-12-14 03:00:00+00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1324.83,509.29,869.63,449.16,250.0,160.86,241.47,-439.83,238.38,263.47,56.9,-89.14,-8.53,32.29,-252.38,-4.34,815.54,-360.34,420.47,713.71,287.71,697.24,139.36,-1.0
2021-12-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1327.44,509.31,909.67,475.29,265.45,197.33,212.56,-393.8,252.51,279.09,-404.16,-68.12,-52.89,35.34,-237.59,2.61,818.13,-400.36,434.38,721.28,320.51,705.68,199.15,-1.0
2021-12-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1318.74,478.86,926.22,466.6,304.85,217.12,257.7,-436.1,297.33,328.63,-872.53,-87.73,-47.15,35.65,-268.04,-8.7,839.88,-447.36,459.62,700.65,284.67,689.41,205.54,-1.0
2021-12-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1278.71,463.63,935.79,417.87,345.9,320.08,288.19,-269.88,324.79,358.98,-612.82,-25.82,-57.71,23.63,-325.46,-40.03,815.08,-472.16,517.92,617.92,197.63,619.75,133.29,-1.0
2021-12-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1276.59,521.99,1029.03,454.44,371.85,350.25,313.11,168.42,356.3,393.81,-62.16,-21.6,-58.74,16.91,-430.13,-2.12,754.6,-507.04,574.59,528.47,152.3,535.72,64.21,-1.0
2021-12-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1652.27,961.71,1513.89,980.0,364.82,364.12,331.22,181.76,369.28,408.15,201.37,-0.7,-33.6,14.82,-581.36,375.68,690.56,-552.18,533.89,754.63,448.85,807.69,410.73,1.0
2021-12-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2092.87,1469.07,2079.8,1604.15,362.6,362.6,332.15,471.49,429.38,474.57,625.31,0.0,-30.45,31.51,-696.27,440.6,623.8,-610.73,475.65,858.64,602.09,930.92,620.33,1.0
2021-12-14 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2449.25,1888.58,2514.83,2089.28,362.63,370.01,322.98,601.07,375.44,414.96,927.77,7.38,-39.65,35.53,-754.89,356.38,560.67,-626.25,425.55,876.89,605.52,904.62,581.58,1.0
2021-12-14 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2613.57,2089.94,2766.63,2335.82,354.34,371.7,313.59,458.07,388.25,429.12,1111.63,17.36,-40.75,35.23,-837.39,164.32,523.63,-676.69,430.81,917.33,523.48,907.37,516.74,1.0
2021-12-14 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2571.71,2100.31,2781.96,2329.05,354.34,370.47,319.88,446.95,441.41,487.87,993.18,16.13,-34.46,37.77,-873.61,-41.86,471.4,-681.65,452.91,920.69,417.63,886.25,461.86,1.0
2021-12-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2300.41,1908.55,2498.57,2051.77,359.09,373.81,324.57,92.24,391.83,433.07,673.84,14.72,-34.52,40.61,-813.47,-271.3,391.86,-590.02,446.8,849.0,321.65,751.49,288.74,1.0
2021-12-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1794.08,1414.22,1990.89,1502.36,367.44,372.67,333.17,271.42,403.65,446.14,274.1,5.23,-34.27,43.54,-729.87,-506.33,379.86,-576.67,488.53,878.45,311.61,710.51,217.7,1.0
2021-12-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1189.26,681.87,1366.24,728.52,378.41,380.0,353.82,-27.34,348.81,385.52,-22.81,1.59,-24.59,46.31,-602.68,-604.82,507.39,-684.37,637.72,850.81,124.68,623.67,19.91,-1.0
2021-12-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,910.51,392.24,1077.79,424.28,400.0,400.0,399.55,-494.4,364.95,403.36,-507.95,0.0,-0.45,46.27,-610.71,-278.75,518.27,-685.55,653.51,866.34,120.97,585.91,32.06,-1.0
2021-12-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,936.62,439.54,1081.03,470.07,393.5,393.5,382.15,-571.35,343.68,379.86,-1167.39,0.0,-11.35,11.33,-652.73,26.11,497.08,-641.49,610.96,886.72,163.38,620.31,63.25,-1.0
2021-12-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,975.78,483.06,1075.81,500.52,360.34,359.92,349.16,49.13,355.58,393.01,-436.53,-0.42,-11.18,-11.13,-638.81,39.16,492.72,-592.75,575.29,820.09,110.67,540.63,-11.19,-1.0
2021-12-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,1022.78,517.89,1067.98,513.57,337.89,337.89,340.16,415.27,353.28,390.46,35.05,0.0,2.27,-2.11,-568.32,47.0,504.89,-550.09,554.41,746.47,69.25,443.51,1.77,1.0
2021-12-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1088.93,535.31,1067.98,535.32,299.41,288.77,291.23,386.21,317.99,351.46,57.28,-10.64,-8.18,-0.59,-501.29,66.15,553.62,-532.67,532.66,740.22,57.37,374.61,-12.29,1.0
2021-12-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1142.03,522.25,1077.56,528.8,292.78,254.7,278.97,-274.21,273.24,302.0,-676.28,-38.08,-13.81,5.11,-442.09,53.1,619.78,-555.31,548.76,782.37,68.66,356.73,-68.47,-1.0
2021-12-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1162.94,496.13,1038.16,520.1,270.99,218.89,233.99,214.68,335.79,371.13,-271.68,-52.1,-37.0,4.18,-412.46,20.91,666.81,-542.03,518.06,890.77,127.06,369.33,-34.02,0.0
2021-12-14 23:00:00+00:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1008.93,501.39,1040.59,546.66,295.24,230.2,280.88,188.04,301.73,333.49,117.23,-65.04,-14.36,4.26,-379.4,-154.01,507.54,-539.2,493.93,793.58,120.79,401.52,-28.95,-1.0
2021-12-15 00:00:00+00:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1013.29,565.79,740.77,553.63,281.46,214.8,271.83,-238.57,275.11,304.07,-462.01,-66.66,-9.63,-2.43,-352.42,4.36,447.5,-174.98,187.14,808.08,3.84,256.27,-44.03,-1.0
2021-12-15 01:00:00+00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1005.45,591.91,741.64,546.67,274.59,199.98,262.06,42.17,269.3,297.65,-173.15,-74.61,-12.53,-2.21,-344.6,-7.84,413.54,-149.73,194.97,828.3,-3.79,287.8,-27.32,-1.0
2021-12-15 02:00:00+00:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1003.71,576.7,755.57,543.19,262.2,185.01,231.28,-17.09,241.06,266.43,-231.88,-77.19,-30.92,7.96,-325.46,-1.74,427.01,-178.87,212.38,840.92,16.67,342.2,-32.14,-1.0
2021-12-15 03:00:00+00:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1014.15,581.06,778.2,551.9,261.73,205.7,211.92,-556.82,217.07,239.92,-439.83,-56.03,-49.81,11.73,-310.68,10.44,433.09,-197.14,226.3,847.58,32.04,392.38,-28.09,1.0
2021-12-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1035.04,611.52,816.49,569.31,283.53,237.2,221.24,-431.76,265.36,293.29,-393.8,-46.33,-62.29,18.08,-292.4,20.89,423.52,-204.97,247.18,837.06,18.93,419.29,-15.09,1.0
2021-12-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1063.76,611.53,851.3,569.31,332.74,270.9,253.01,-646.74,309.72,342.32,-436.1,-61.84,-79.73,27.89,-254.98,28.72,452.23,-239.77,281.99,781.99,-57.89,389.47,-70.15,1.0
2021-12-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1082.92,624.57,857.39,586.72,393.13,338.32,294.96,-935.24,341.25,377.17,-269.88,-54.81,-98.17,47.23,-195.79,19.16,458.35,-232.82,270.67,678.21,-136.87,335.29,-182.63,-1.0
2021-12-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1151.36,683.5,913.5,660.69,417.26,330.06,296.54,-946.73,344.55,380.81,168.42,-87.2,-120.72,45.41,-125.23,68.44,467.86,-230.0,252.81,564.46,-190.14,316.9,-257.69,1.0
2021-12-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1509.64,1099.07,1266.05,1070.6,402.0,330.09,314.51,-494.36,328.2,362.74,181.76,-71.91,-87.49,37.18,-142.63,358.28,410.57,-166.98,195.45,677.14,-13.42,538.76,4.87,1.0
2021-12-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1950.0,1624.35,1730.5,1598.94,390.0,331.44,322.43,15.53,352.48,389.59,471.49,-58.56,-67.57,27.4,-142.87,440.36,325.65,-106.15,131.56,472.99,-150.81,459.92,-15.73,1.0
2021-12-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2303.22,2060.04,2098.21,2020.55,384.57,330.78,292.0,164.22,357.37,394.99,601.07,-53.79,-92.57,21.94,-146.03,353.22,243.18,-38.17,77.66,321.37,-239.3,386.95,-38.6,1.0
2021-12-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2507.11,2315.7,2305.12,2273.35,365.0,330.06,290.63,386.71,349.06,385.8,458.07,-34.94,-74.37,10.66,-106.46,203.89,191.41,10.58,31.77,298.19,-225.44,451.25,20.44,1.0
2021-12-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2497.9,2324.9,2299.63,2336.14,344.91,329.94,304.33,52.48,334.26,369.45,446.95,-14.97,-40.58,-9.43,-73.81,-9.21,173.0,25.27,-36.51,214.46,-256.94,424.71,-28.2,1.0
2021-12-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2254.75,2103.1,2046.12,2086.47,354.0,345.68,329.44,279.44,336.3,371.7,92.24,-8.32,-24.56,-5.09,-45.66,-243.15,151.65,56.98,-40.35,201.28,-190.58,399.44,-47.36,1.0
2021-12-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1809.79,1616.04,1620.27,1604.06,349.92,349.92,342.62,45.67,332.42,367.42,271.42,0.0,-7.3,-17.52,15.71,-444.96,193.75,-4.23,16.21,274.45,-105.41,471.26,-17.27,1.0
2021-12-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1275.91,908.62,1101.01,925.43,350.44,350.17,352.99,4.29,332.92,367.96,-27.34,-0.27,2.55,-27.97,86.65,-533.88,367.29,-192.39,175.58,288.76,-218.63,465.74,-171.98,-1.0
2021-12-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1026.15,610.79,892.82,651.85,402.0,402.0,405.62,-316.07,352.79,389.92,-494.4,0.0,3.62,2.0,115.64,-249.76,415.36,-282.03,240.97,245.76,-272.51,413.04,-240.47,-1.0
