Data from Wattsight.com
Updated:,2022-03-15T01:40:18.084
Descriptive name:,Generated from WAPI Query
Update frequency:,none
Data Frequency:,MIN15,Timezone:,CET
Comment:
Date,pro uk wnd offshore mwh/h cet min15 a
2022-02-23T03:30:00,5479.924
2022-02-23T03:45:00,5479.924
2022-02-23T04:00:00,5278.532
2022-02-23T04:15:00,5278.532
2022-02-23T04:30:00,5118.449
2022-02-23T04:45:00,5118.449
2022-02-23T05:00:00,5157.636
2022-02-23T05:15:00,5157.636
2022-02-23T05:30:00,5178.735
2022-02-23T05:45:00,5178.735
2022-02-23T06:00:00,5030.517
2022-02-23T06:15:00,5030.517
2022-02-23T06:30:00,4841.177
2022-02-23T06:45:00,4841.177
2022-02-23T07:00:00,4638.413
2022-02-23T07:15:00,4435.65
2022-02-23T07:30:00,4232.886
2022-02-23T07:45:00,4232.886
2022-02-23T08:00:00,4332.12
2022-02-23T08:15:00,4332.12
2022-02-23T08:30:00,4454.004
2022-02-23T08:45:00,4454.004
2022-02-23T09:00:00,4605.723
2022-02-23T09:15:00,4605.723
2022-02-23T09:30:00,4653.103
2022-02-23T09:45:00,4653.103
2022-02-23T10:00:00,4698.311
2022-02-23T10:15:00,4698.311
2022-02-23T10:30:00,4701.733
2022-02-23T10:45:00,4705.155
2022-02-23T11:00:00,4708.578
2022-02-23T11:15:00,4712
2022-02-23T11:30:00,4715.422
2022-02-23T11:45:00,4715.422
2022-02-23T12:00:00,4960.783
2022-02-23T12:15:00,5206.144
2022-02-23T12:30:00,5451.505
2022-02-23T12:45:00,5451.505
2022-02-23T13:00:00,5907.635
2022-02-23T13:15:00,5907.635
2022-02-23T13:30:00,5563.275
2022-02-23T13:45:00,5563.275
2022-02-23T14:00:00,5702.048
2022-02-23T14:15:00,5702.048
2022-02-23T14:30:00,4987.037
2022-02-23T14:45:00,4272.026
2022-02-23T15:00:00,3557.015
2022-02-23T15:15:00,2842.004
2022-02-23T15:30:00,2126.993
2022-02-23T15:45:00,3924.274
2022-02-23T16:00:00,5721.556
2022-02-23T16:15:00,5721.556
